Data from sample_5_A_12Oclock_ST026791__17__22826.txt Node

Date: Tue Aug 19 16:31:17 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	588.42663
187.653	632.92172
188.002	631.86373
188.351	594.79068
188.7	579.93717
189.048	585.24363
189.397	597.97173
189.746	592.66961
190.094	591.60898
190.443	582.05997
190.791	548.05945
191.14	571.44303
191.488	608.57064
191.837	623.39736
192.185	600.09208
192.533	591.60898
192.881	618.10366
193.229	618.10366
193.577	610.68958
193.925	602.21215
194.273	610.68958
194.621	620.22135
194.969	590.54827
195.317	541.6757
195.664	575.69069
196.012	606.45143
196.359	555.50366
196.707	559.75581
197.054	602.21215
197.402	619.16254
197.749	588.42663
198.096	570.38093
198.443	569.31875
198.791	560.81866
199.138	578.87566
199.485	594.79068
199.832	594.79068
200.179	602.21215
200.525	607.51107
200.872	629.74755
201.219	648.78353
201.566	606.45143
201.912	586.3047
202.259	596.91145
202.605	574.62889
202.952	591.60898
203.298	583.12126
203.644	575.69069
203.991	605.39171
204.337	600.09208
204.683	612.80824
205.029	593.73018
205.375	572.50506
205.721	614.92662
206.067	633.97964
206.413	603.27207
206.759	583.12126
207.104	577.81408
207.45	590.54827
207.796	614.92662
208.141	606.45143
208.487	593.73018
208.832	619.16254
209.177	607.51107
209.523	603.27207
209.868	610.68958
210.213	593.73018
210.558	617.04472
210.903	620.22135
211.248	595.8511
211.593	586.3047
211.938	595.8511
212.283	633.97964
212.628	619.16254
212.973	567.19418
213.317	551.25029
213.662	573.56701
214.007	603.27207
214.351	619.16254
214.696	606.45143
215.04	589.48748
215.384	590.54827
215.729	585.24363
216.073	580.99861
216.417	583.12126
216.761	604.33193
217.105	612.80824
217.449	612.80824
217.793	610.68958
218.137	595.8511
218.481	591.60898
218.824	608.57064
219.168	599.03194
219.512	577.81408
219.855	578.87566
220.199	556.56681
220.542	538.48278
220.886	580.99861
221.229	595.8511
221.572	572.50506
221.916	562.94414
222.259	583.12126
222.602	583.12126
222.945	559.75581
223.288	591.60898
223.631	584.18248
223.974	565.06931
224.317	571.44303
224.659	582.05997
225.002	639.26825
225.345	626.57276
225.687	579.93717
226.03	635.0375
226.372	656.18062
226.715	596.91145
227.057	566.13178
227.4	587.3657
227.742	622.33876
228.084	600.09208
228.426	585.24363
228.768	596.91145
229.11	564.00676
229.452	559.75581
229.794	592.66961
230.136	601.15215
230.478	601.15215
230.82	592.66961
231.161	562.94414
231.503	625.51436
231.845	646.66949
232.186	647.72654
232.528	661.4623
232.869	612.80824
233.21	603.27207
233.552	596.91145
233.893	603.27207
234.234	597.97173
234.575	601.15215
234.916	608.57064
235.257	595.8511
235.598	596.91145
235.939	588.42663
236.28	592.66961
236.621	624.4559
236.961	643.49793
237.302	628.68935
237.643	599.03194
237.983	604.33193
238.324	583.12126
238.664	610.68958
239.005	635.0375
239.345	593.73018
239.685	588.42663
240.025	587.3657
240.366	589.48748
240.706	600.09208
241.046	585.24363
241.386	571.44303
241.726	576.75242
242.066	571.44303
242.405	564.00676
242.745	578.87566
243.085	585.24363
243.425	592.66961
243.764	655.12409
244.104	699.44353
244.443	647.72654
244.783	592.66961
245.122	583.12126
245.461	607.51107
245.801	632.92172
246.14	611.74894
246.479	608.57064
246.818	587.3657
247.157	611.74894
247.496	639.26825
247.835	612.80824
248.174	608.57064
248.513	573.56701
248.852	614.92662
249.19	618.10366
249.529	570.38093
249.868	599.03194
250.206	590.54827
250.545	562.94414
250.883	560.81866
251.221	582.05997
251.56	606.45143
251.898	579.93717
252.236	583.12126
252.574	610.68958
252.912	591.60898
253.25	586.3047
253.588	592.66961
253.926	615.9857
254.264	604.33193
254.602	574.62889
254.94	592.66961
255.278	588.42663
255.615	564.00676
255.953	583.12126
256.29	614.92662
256.628	591.60898
256.965	567.19418
257.303	590.54827
257.64	644.55518
257.977	621.28009
258.314	565.06931
258.652	558.69289
258.989	577.81408
259.326	613.86746
259.663	624.4559
260	617.04472
260.337	585.24363
260.673	567.19418
261.01	564.00676
261.347	567.19418
261.684	557.62989
262.02	577.81408
262.357	597.97173
262.693	574.62889
263.03	584.18248
263.366	582.05997
263.702	578.87566
264.039	593.73018
264.375	608.57064
264.711	602.21215
265.047	578.87566
265.383	613.86746
265.719	600.09208
266.055	599.03194
266.391	624.4559
266.727	608.57064
267.063	592.66961
267.399	568.25651
267.734	594.79068
268.07	609.63015
268.405	604.33193
268.741	621.28009
269.076	609.63015
269.412	588.42663
269.747	606.45143
270.082	606.45143
270.418	588.42663
270.753	580.99861
271.088	606.45143
271.423	599.03194
271.758	594.79068
272.093	623.39736
272.428	625.51436
272.763	606.45143
273.098	587.3657
273.433	624.4559
273.767	608.57064
274.102	565.06931
274.436	564.00676
274.771	596.91145
275.106	590.54827
275.44	575.69069
275.774	600.09208
276.109	584.18248
276.443	558.69289
276.777	580.99861
277.111	605.39171
277.445	602.21215
277.78	613.86746
278.114	622.33876
278.447	600.09208
278.781	572.50506
279.115	566.13178
279.449	576.75242
279.783	586.3047
280.116	599.03194
280.45	579.93717
280.784	574.62889
281.117	594.79068
281.451	596.91145
281.784	667.79818
282.117	654.06749
282.451	592.66961
282.784	592.66961
283.117	572.50506
283.45	590.54827
283.783	605.39171
284.116	599.03194
284.449	599.03194
284.782	629.74755
285.115	666.74236
285.448	624.4559
285.781	578.87566
286.114	586.3047
286.446	612.80824
286.779	649.84046
287.111	642.44061
287.444	606.45143
287.776	584.18248
288.109	605.39171
288.441	608.57064
288.773	590.54827
289.106	645.61237
289.438	630.80567
289.77	595.8511
290.102	617.04472
290.434	603.27207
290.766	654.06749
291.098	657.23708
291.43	626.57276
291.762	636.09528
292.094	591.60898
292.425	596.91145
292.757	604.33193
293.089	599.03194
293.42	612.80824
293.752	613.86746
294.083	632.92172
294.414	651.95411
294.746	642.44061
295.077	637.15301
295.408	649.84046
295.74	679.40801
296.071	667.79818
296.402	636.09528
296.733	649.84046
297.064	632.92172
297.395	635.0375
297.726	656.18062
298.056	668.85394
298.387	696.2815
298.718	735.24217
299.049	739.44933
299.379	664.63053
299.71	658.29348
300.04	674.13176
300.371	643.49793
300.701	658.29348
301.031	712.08617
301.362	727.87742
301.692	721.56251
302.022	685.73743
302.352	712.08617
302.682	744.70699
303.012	681.51806
303.342	701.55124
303.672	692.06461
304.002	718.40427
304.332	790.91461
304.662	795.11013
304.992	779.37257
305.321	760.47153
305.651	768.87417
305.98	799.30481
306.31	808.7398
306.639	795.11013
306.969	757.31963
307.298	739.44933
307.628	804.54699
307.957	841.20672
308.286	862.12812
308.615	854.8078
308.944	825.50291
309.273	828.64456
309.602	835.97335
309.931	891.38654
310.26	909.13327
310.589	895.5634
310.918	881.98598
311.247	943.547
311.575	955.00809
311.904	938.33576
312.233	1017.43867
312.561	947.71525
312.89	950.841
313.218	1111.87527
313.546	1103.58432
313.875	955.00809
314.203	919.56659
314.531	911.22028
314.859	912.26372
315.188	990.40252
315.516	1027.83048
315.844	1001.844
316.172	1016.39928
316.5	1070.39957
316.827	1091.14401
317.155	1092.18088
317.483	1088.03319
317.811	1076.62431
318.138	1025.75241
318.466	1072.47462
318.794	1074.54953
319.121	1028.86946
319.449	1118.09214
319.776	1148.12453
320.103	1109.80273
320.431	1173.9941
320.758	1221.54725
321.085	1172.95967
321.412	1175.0285
321.739	1217.41452
322.066	1206.04727
322.393	1164.68318
322.72	1177.09722
323.047	1210.1812
323.374	1292.77093
323.701	1268.01125
324.028	1243.23703
324.354	1261.81908
324.681	1209.14776
325.008	1277.29781
325.334	1259.75482
325.661	1225.67954
325.987	1348.42965
326.314	1369.02705
326.64	1312.36237
326.966	1322.6702
327.293	1297.92742
327.619	1296.89617
327.945	1324.73149
328.271	1341.21845
328.597	1388.58646
328.923	1370.05669
329.249	1323.70086
329.575	1307.20757
329.901	1331.94526
330.227	1410.19582
330.552	1452.3594
330.878	1414.31084
331.204	1405.05157
331.529	1351.51983
331.855	1400.9358
332.18	1500.65279
332.506	1393.73239
332.831	1322.6702
333.156	1438.99412
333.482	1544.80027
333.807	1483.18981
334.132	1424.59696
334.457	1457.49901
334.782	1478.05261
335.107	1451.33142
335.432	1411.2246
335.757	1420.48276
336.082	1455.44323
336.407	1457.49901
336.732	1514.00323
337.057	1578.65879
337.381	1525.29734
337.706	1479.08009
338.031	1514.00323
338.355	1539.66854
338.68	1538.64214
339.004	1504.76095
339.329	1536.58929
339.653	1571.47824
339.977	1561.21886
340.301	1549.93156
340.626	1548.90533
340.95	1581.73591
341.274	1560.19283
341.598	1549.93156
341.922	1604.29689
342.246	1628.89979
342.57	1639.14826
342.894	1617.62462
343.218	1600.19549
343.541	1712.8913
343.865	1676.02971
344.189	1598.14469
344.512	1661.68932
344.836	1704.70152
345.159	1670.90849
345.483	1604.29689
345.806	1588.91528
346.13	1716.98583
346.453	1735.40831
346.776	1653.49345
347.099	1769.17066
347.423	1810.07404
347.746	1713.91495
348.069	1737.45496
348.392	1802.91756
348.715	1750.75678
349.038	1742.57134
349.361	1748.7105
349.683	1741.54809
350.006	1739.50156
350.329	1741.54809
350.652	1832.56146
350.974	1856.06401
351.297	1823.36286
351.619	1829.49538
351.942	1882.62357
352.264	1865.25872
352.587	1821.31858
352.909	1840.73707
353.231	1857.08569
353.554	1863.21554
353.876	1871.38793
354.198	1955.1065
354.52	1961.22884
354.842	1873.43089
355.164	1925.50869
355.486	1991.83369
355.808	1912.23718
356.13	1881.60222
356.452	1991.83369
356.773	1988.77371
357.095	1876.49524
357.417	1866.28029
357.738	1870.36643
358.06	1982.65343
358.381	2007.13185
358.703	1921.42538
359.024	1980.61323
359.346	1981.63334
359.667	1944.90158
359.988	1934.69537
360.309	1975.51252
360.631	2012.23061
360.952	2025.48591
361.273	2053.00944
361.594	2115.15903
361.915	2148.76188
362.236	2050.97097
362.557	2037.71971
362.878	2036.7003
363.198	1999.99306
363.519	2051.99021
363.84	2072.37243
364.16	2024.46635
364.481	2022.42718
364.802	2030.58355
365.122	2120.25123
365.443	2176.24523
365.763	2149.77995
366.083	2097.84326
366.404	2038.73911
366.724	2087.65585
367.044	2139.59879
367.364	2088.67465
367.685	2040.77788
368.005	1988.77371
368.325	1968.37099
368.645	2071.35344
368.965	2062.18194
369.284	2023.44677
369.604	2099.88059
369.924	2144.68952
370.244	2204.73708
370.564	2191.50991
370.883	2133.48951
371.203	2213.89314
371.522	2230.16815
371.842	2299.30206
372.161	2329.78432
372.481	2281.00741
372.8	2288.12246
373.119	2279.99092
373.439	2250.50751
373.758	2204.73708
374.077	2206.77184
374.396	2236.27047
374.715	2222.03103
375.034	2133.48951
375.353	2068.29638
375.672	2030.58355
375.991	1930.61253
376.31	1847.89002
376.629	1775.3076
376.948	1808.0294
377.266	1921.42538
377.585	2049.95172
377.904	2203.71967
378.222	2209.8239
378.541	2167.0851
378.859	2182.35143
379.178	2303.367
379.496	2315.56064
379.814	2221.01384
380.133	2197.61501
380.451	2164.03151
380.769	2117.19594
381.087	2176.24523
381.405	2224.06538
381.723	2206.77184
382.041	2213.89314
382.359	2242.37235
382.677	2279.99092
382.995	2331.81608
383.313	2318.60878
383.631	2205.75447
383.949	2227.11682
384.266	2251.52435
384.584	2278.97442
384.901	2316.5767
385.219	2338.92685
385.537	2353.14657
385.854	2272.87518
386.171	2251.52435
386.489	2292.18794
386.806	2278.97442
387.123	2341.97414
387.441	2349.08404
387.758	2341.97414
388.075	2344.0056
388.392	2304.3832
388.709	2300.31831
389.026	2323.68876
389.343	2318.60878
389.66	2301.33455
389.977	2367.36388
390.294	2326.7366
390.61	2323.68876
390.927	2448.55902
391.244	2469.85951
391.56	2347.0527
391.877	2286.08965
392.193	2313.52849
392.51	2362.28655
392.826	2315.56064
393.143	2294.22061
393.459	2317.59274
393.775	2305.39939
394.092	2286.08965
394.408	2289.13885
394.724	2367.36388
395.04	2395.79123
395.356	2398.83644
395.672	2440.4431
395.988	2504.33424
396.304	2548.92682
396.62	2558.04499
396.936	2645.12137
397.252	2631.96483
397.567	2567.16211
397.883	2576.2782
398.199	2586.40595
398.514	2603.62017
398.83	2644.1094
399.146	2611.71969
399.461	2541.8342
399.777	2559.05805
400.092	2584.3805
400.407	2495.21
400.723	2454.64544
401.038	2445.51565
401.353	2372.4409
401.668	2439.42855
401.983	2453.63107
402.298	2379.54822
402.613	2360.25553
402.928	2363.30204
403.243	2319.6248
403.558	2351.11533
403.873	2458.7028
404.188	2403.91154
404.503	2345.02131
404.817	2365.33298
405.132	2368.37931
405.447	2355.17776
405.761	2421.16457
406.076	2448.55902
406.39	2428.26771
406.705	2481.0147
407.019	2478.98659
407.334	2421.16457
407.648	2495.21
407.962	2522.57964
408.276	2444.50116
408.591	2420.14978
408.905	2448.55902
409.219	2568.17506
409.533	2543.86073
409.847	2525.62014
410.161	2568.17506
410.475	2550.95317
410.789	2475.94435
411.102	2505.34798
