wavelength_nm,normalized
300.04,0.033935016610010096
300.371,0.030290128140179413
300.701,0.030577779491984928
301.031,0.0427107504079896
301.362,0.0465114403773771
301.692,0.0419591293621585
302.022,0.040114246811011535
302.352,0.03747887144142634
302.682,0.034054920587267334
303.012,0.027857796204094426
303.342,0.03349169652663748
303.672,0.03472943473826773
304.002,0.03623814888799376
304.332,0.03663695260604495
304.662,0.03701046100355237
304.992,0.03643233176983712
305.321,0.030883804678861183
305.651,0.03419290175895063
305.98,0.03726790541610473
306.31,0.032054694509834114
306.639,0.03172015385777627
306.969,0.032806073353783806
307.298,0.028436161431200205
307.628,0.03234313302044695
307.957,0.0353498722845455
308.286,0.036718620730119854
308.615,0.036759783161321904
308.944,0.03946924514964753
309.273,0.03742258858319743
309.602,0.03384087116779105
309.931,0.04024031864639446
310.26,0.03959155669130373
310.589,0.0392586803692999
310.918,0.03853979081592114
311.247,0.04400538682321124
311.575,0.0415353480367821
311.904,0.037782957498421324
312.233,0.045333060546706036
312.561,0.03867773745545789
312.89,0.03598071717113712
313.218,0.051225555362649666
313.546,0.055458239119441546
313.875,0.04004904340978059
314.203,0.03270115386277538
314.531,0.03582253803100832
314.859,0.03886280199782352
315.188,0.03986958838412853
315.516,0.042202213741662505
315.844,0.043868685967999345
316.172,0.05045656392301528
316.5,0.05054338393923669
316.827,0.04413093776764694
317.155,0.047586755890305525
317.483,0.047475983784662466
317.811,0.04188103662609262
318.138,0.038080854896091886
318.466,0.040353882080505374
318.794,0.040762748841735245
319.121,0.04167473629992395
319.449,0.046778349728437
319.776,0.04297969484433528
320.103,0.04081038593920579
320.431,0.04695608767634278
320.758,0.047402295473490536
321.085,0.04516379004302757
321.412,0.04559429370521833
321.739,0.04634600621245996
322.066,0.04623651075887155
322.393,0.042691861513558714
322.72,0.04366187368668439
323.047,0.047508254213288574
323.374,0.053437389211981615
323.701,0.048732205777512236
324.028,0.044592948440358195
324.354,0.046400955760730334
324.681,0.0423090955078508
325.008,0.049719437214779144
325.334,0.04878844149842375
325.661,0.04435310029503999
325.987,0.051818047188680424
326.314,0.05373453495827193
326.64,0.049398355967464926
326.966,0.04939502148084695
327.293,0.04942856939149012
327.619,0.048896959235559145
327.945,0.04853430938330477
328.271,0.04973556738272866
328.597,0.051708338375631574
328.923,0.05007629456418313
329.249,0.04731552122142342
329.575,0.04627050539604894
329.901,0.046249152268377496
330.227,0.04948605089816551
330.552,0.054390281775489095
330.878,0.051335862150292066
331.204,0.048579815535066136
331.529,0.04636252707456076
331.855,0.051467465221897
332.18,0.058076387510800805
332.506,0.04979431959119093
332.831,0.04330777132864334
333.156,0.05146241712258594
333.482,0.054140237212437575
333.807,0.04974215846175189
334.132,0.050321021407562394
334.457,0.051680711592181496
334.782,0.051482105976618966
335.107,0.049285494125665734
335.432,0.04591249323326532
335.757,0.04475215357459033
336.082,0.04626265494369252
336.407,0.04763314643863754
336.732,0.04908422192987106
337.057,0.05131447434502414
337.381,0.04871751906923942
337.706,0.046560686568802946
338.031,0.047890691599042516
338.355,0.0471546241176798
338.68,0.04939011009573988
339.004,0.051136852683645324
339.329,0.05546455673362166
339.653,0.05194012467590959
339.977,0.046163836921250076
340.301,0.050505429656159444
340.626,0.050100985758327304
340.95,0.04988640533252442
341.274,0.049778389220997
341.598,0.04928779751377084
341.922,0.053157502322899085
342.246,0.05289090100963632
342.57,0.052419585824649
342.894,0.051773522294714026
343.218,0.05211763128139362
343.541,0.055548493513503945
343.865,0.05195632617351765
344.189,0.0513982176862313
344.512,0.055033665109213176
344.836,0.0542486451716667
345.159,0.05028310734536662
345.483,0.049331547581822
345.806,0.05032080401858509
346.13,0.05432381451848038
346.453,0.054478763291153365
346.776,0.05182881849939298
347.099,0.05671579300904069
347.423,0.05727297903802138
347.746,0.05241167984838503
348.069,0.05400594341154714
348.392,0.05670561340034894
348.715,0.053180777558943834
349.038,0.05198328901900832
349.361,0.05307011796332612
349.683,0.05452273744840374
350.006,0.05295333405220573
350.329,0.05118492455822706
350.652,0.05589670779811583
350.974,0.05562546762906954
351.297,0.05362747260997173
351.619,0.05640731293055191
351.942,0.05844456729699615
352.264,0.05643762977633204
352.587,0.053542052237277045
352.909,0.05245352417731811
353.231,0.051486820653873035
353.554,0.05236125372234715
353.876,0.05394631493584431
354.198,0.05643294540990825
354.52,0.05699287513765958
354.842,0.056187959169008685
355.164,0.060253312212787076
355.486,0.0612815896026233
355.808,0.056512873570572636
356.13,0.055189188043717315
356.452,0.061622334785559146
356.773,0.06311928620020507
357.095,0.0560013140984423
357.417,0.054777408465730724
357.738,0.054923597652042196
358.06,0.05836957072382923
358.381,0.057511786181370525
358.703,0.055057907422587225
359.024,0.059109975969087486
359.346,0.05625633130820518
359.667,0.05348617108413161
359.988,0.05344300262711767
360.309,0.05571343188334979
360.631,0.05700271946402762
360.952,0.05722316648265063
361.273,0.05667063911451518
361.594,0.0584289456256546
361.915,0.06042039438108541
362.236,0.05712199666771732
362.557,0.057857978953484976
362.878,0.05997816365624572
363.198,0.05856329169340673
363.519,0.05740346454785982
363.84,0.0584739839160988
364.16,0.05660165565852391
364.481,0.05843166234024624
364.802,0.05922216043592561
365.122,0.06049743141335539
365.443,0.0640339658185956
365.763,0.06238996326426242
366.083,0.060091526422467234
366.404,0.057008546989139
366.724,0.05836495702840425
367.044,0.06310577361506414
367.364,0.06100408343878089
367.685,0.05725485554942126
368.005,0.05513855327108368
368.325,0.054687443723683594
368.645,0.057177395387433154
368.965,0.05743053020212893
369.284,0.056515942496801204
369.604,0.058314116619583536
369.924,0.06178076423270969
370.244,0.06525794141334795
370.564,0.06297351290449664
370.883,0.05709107976949206
371.203,0.06001050956079168
371.522,0.06264720747679527
371.842,0.06427840645561568
372.161,0.0641553469750708
372.481,0.06060974187158681
372.8,0.060389778533485705
373.119,0.06347060156157486
373.439,0.06469315957467399
373.758,0.06370972173381996
374.077,0.06227752558277797
374.396,0.061844286475565974
374.715,0.06010959080057869
375.034,0.057749175542066614
375.353,0.06015794149844222
375.672,0.05815092816099392
375.991,0.054410722407575114
376.31,0.054313439508654374
376.629,0.0534865155295178
376.948,0.055020681251781174
377.266,0.05667099735269437
377.585,0.060383332672187894
377.904,0.06377241275702177
378.222,0.06033030435059125
378.541,0.05877587280588008
378.859,0.0591912493166702
379.178,0.06018911712526081
379.496,0.06110409892812157
379.814,0.06089858879689659
380.133,0.06026749919904002
380.451,0.05945088359022527
380.769,0.05747015337426766
381.087,0.05674177889633483
381.405,0.05759680038387988
381.723,0.058617921105782865
382.041,0.06079716920173019
382.359,0.06210165311852742
382.677,0.06217517053767432
382.995,0.0633506778674225
383.313,0.06230213228776912
383.631,0.05857727920693656
383.949,0.05969757291538407
384.266,0.059968526099235406
384.584,0.0594570703666296
384.901,0.06087216999425965
385.219,0.06203589134725292
385.537,0.061920309543660554
385.854,0.06173629833572626
386.171,0.06030505771240057
386.489,0.05977238942426913
386.806,0.06285380706218316
387.123,0.06643641909989483
387.441,0.06639300933579999
387.758,0.06793770495257491
388.075,0.06558426557840429
388.392,0.06082473250651792
388.709,0.060822309890126484
389.026,0.060636864751418634
389.343,0.06191850348222444
389.66,0.06370500281843296
389.977,0.06629630612834085
390.294,0.06292845652945667
390.61,0.061335338907541045
390.927,0.06679550070888432
391.244,0.06582040917503956
391.56,0.06328890376793128
391.877,0.06157157682753852
392.193,0.05895839225679301
392.51,0.06294969119866346
392.826,0.06466418959586344
393.143,0.06269341719304174
393.459,0.06272545723297335
393.775,0.061394153626958624
394.092,0.059364865828182005
394.408,0.059351957770436274
394.724,0.060739947704422696
395.04,0.05999690840474659
395.356,0.062087655362682105
395.672,0.06576915060404406
395.988,0.06668158434572195
396.304,0.06512559678379692
396.62,0.06353478059847327
396.936,0.06707811881665024
397.252,0.06679323082502664
397.567,0.06490117476124391
397.883,0.06578638923143548
398.199,0.06509135285912741
398.514,0.06218241032393069
398.83,0.06405784131827333
399.146,0.06790947492963641
399.461,0.0678842900032787
399.777,0.06620742047348714
400.092,0.06523466159274019
400.407,0.06335161119614044
400.723,0.06040817760399524
401.038,0.0598159361747657
401.353,0.06204381380162374
401.668,0.06481626568474874
401.983,0.06446712545611276
402.298,0.06464353562159401
402.613,0.0640923417070345
402.928,0.06222321918985892
403.243,0.06056295975679412
403.558,0.062430232313721634
403.873,0.06407220103166077
404.188,0.06101643602091688
404.503,0.05964805796013513
404.817,0.060685464616096904
405.132,0.06148826108197373
405.447,0.061865859153080766
405.761,0.06750612756362086
