wavelength_nm,normalized
300.04,0.08824234500880407
300.371,0.08344129478211178
300.701,0.08394833338345963
301.031,0.10304651467636335
301.362,0.10876248048826578
301.692,0.10332104783954199
302.022,0.10102984959743623
302.352,0.09269341101986714
302.682,0.08941192931525871
303.012,0.08424487906547201
303.342,0.09326041897782801
303.672,0.0949611072656248
304.002,0.09370446831851488
304.332,0.09703899719680581
304.662,0.10011180901903827
304.992,0.1005534985807257
305.321,0.09350419336959255
305.651,0.09763761803673836
305.98,0.1030980504683062
306.31,0.0974766380742207
306.639,0.09835738119152429
306.969,0.09855967387656092
307.298,0.09133718304639767
307.628,0.09828648411104653
307.957,0.10421815700899445
308.286,0.10559073582072949
308.615,0.10600187080725153
308.944,0.10989811195448061
309.273,0.1063533014223576
309.602,0.1024212218580723
309.931,0.11252439371454874
310.26,0.11227721037827622
310.589,0.11251948798258048
310.918,0.11123594142963297
311.247,0.11786930655797817
311.575,0.11489167136812799
311.904,0.10998690586497971
312.233,0.12149018845498498
312.561,0.11382039075602932
312.89,0.10877055565294488
313.218,0.12809398331015434
313.546,0.1366721268580228
313.875,0.11740064838580175
314.203,0.10623030301577548
314.531,0.11130662819668866
314.859,0.11589252993189005
315.188,0.11702030181388243
315.516,0.12179960846193538
315.844,0.12364394356055512
316.172,0.12966622593038463
316.5,0.13131809686350066
316.827,0.12524860506326052
317.155,0.12864256490625128
317.483,0.1289966313201505
317.811,0.12333723571702365
318.138,0.11853980755489564
318.466,0.1213140067266642
318.794,0.12235233089156264
319.121,0.1238356759875646
319.449,0.12991727994516428
319.776,0.12597300028251668
320.103,0.12223336949595551
320.431,0.12951168060712628
320.758,0.13146989276931334
321.085,0.12816450200907478
321.412,0.12883185784290396
321.739,0.1302876409834441
322.066,0.12927117561992785
322.393,0.12498584797878136
322.72,0.12676102355836918
323.047,0.1310733566319717
323.374,0.13780293722408632
323.701,0.13288234765614257
324.028,0.12902011621996495
324.354,0.13144483116740013
324.681,0.12706779898904927
325.008,0.13551410241249223
325.334,0.13436463917860653
325.661,0.12906438876225806
325.987,0.1370595796129442
326.314,0.14035385157630073
326.64,0.13561611849106248
326.966,0.13524844346299825
327.293,0.134813163912328
327.619,0.13379741872630752
327.945,0.13447505547480787
328.271,0.13575473018954268
328.597,0.13777422335665138
328.923,0.13660854760624463
329.249,0.1338094199215039
329.575,0.13247587755412654
329.901,0.13210502820135508
330.227,0.135934240491245
330.552,0.14132472602470003
