Data from white_1_6_ST026791__143__22502.txt Node

Date: Tue Aug 19 16:20:46 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	605.39171
187.653	631.86373
188.002	629.74755
188.351	610.68958
188.7	611.74894
189.048	605.39171
189.397	629.74755
189.746	626.57276
190.094	622.33876
190.443	623.39736
190.791	601.15215
191.14	607.51107
191.488	620.22135
191.837	631.86373
192.185	609.63015
192.533	565.06931
192.881	603.27207
193.229	624.4559
193.577	608.57064
193.925	624.4559
194.273	619.16254
194.621	625.51436
194.969	610.68958
195.317	584.18248
195.664	595.8511
196.012	620.22135
196.359	614.92662
196.707	608.57064
197.054	617.04472
197.402	636.09528
197.749	641.38322
198.096	600.09208
198.443	591.60898
198.791	597.97173
199.138	582.05997
199.485	592.66961
199.832	603.27207
200.179	596.91145
200.525	566.13178
200.872	591.60898
201.219	628.68935
201.566	631.86373
201.912	633.97964
202.259	596.91145
202.605	580.99861
202.952	580.99861
203.298	587.3657
203.644	625.51436
203.991	627.63109
204.337	609.63015
204.683	611.74894
205.029	590.54827
205.375	565.06931
205.721	625.51436
206.067	669.90963
206.413	621.28009
206.759	596.91145
207.104	599.03194
207.45	617.04472
207.796	648.78353
208.141	665.68648
208.487	642.44061
208.832	627.63109
209.177	618.10366
209.523	606.45143
209.868	589.48748
210.213	588.42663
210.558	583.12126
210.903	594.79068
211.248	647.72654
211.593	635.0375
211.938	609.63015
212.283	636.09528
212.628	625.51436
212.973	605.39171
213.317	620.22135
213.662	628.68935
214.007	620.22135
214.351	607.51107
214.696	629.74755
215.04	645.61237
215.384	646.66949
215.729	638.21066
216.073	620.22135
216.417	641.38322
216.761	627.63109
217.105	613.86746
217.449	633.97964
217.793	612.80824
218.137	585.24363
218.481	577.81408
218.824	608.57064
219.168	608.57064
219.512	589.48748
219.855	625.51436
220.199	611.74894
220.542	579.93717
220.886	613.86746
221.229	627.63109
221.572	628.68935
221.916	620.22135
222.259	614.92662
222.602	609.63015
222.945	591.60898
223.288	595.8511
223.631	610.68958
223.974	586.3047
224.317	594.79068
224.659	610.68958
225.002	604.33193
225.345	602.21215
225.687	618.10366
226.03	655.12409
226.372	654.06749
226.715	609.63015
227.057	580.99861
227.4	603.27207
227.742	631.86373
228.084	618.10366
228.426	605.39171
228.768	629.74755
229.11	617.04472
229.452	588.42663
229.794	588.42663
230.136	584.18248
230.478	595.8511
230.82	623.39736
231.161	624.4559
231.503	677.2977
231.845	684.68268
232.186	666.74236
232.528	644.55518
232.869	575.69069
233.21	586.3047
233.552	620.22135
233.893	618.10366
234.234	602.21215
234.575	617.04472
234.916	608.57064
235.257	611.74894
235.598	646.66949
235.939	633.97964
236.28	619.16254
236.621	615.9857
236.961	623.39736
237.302	633.97964
237.643	600.09208
237.983	623.39736
238.324	639.26825
238.664	664.63053
239.005	667.79818
239.345	597.97173
239.685	601.15215
240.025	635.0375
240.366	646.66949
240.706	655.12409
241.046	636.09528
241.386	611.74894
241.726	636.09528
242.066	628.68935
242.405	619.16254
242.745	604.33193
243.085	624.4559
243.425	629.74755
243.764	624.4559
244.104	683.62787
244.443	681.51806
244.783	638.21066
245.122	599.03194
245.461	574.62889
245.801	626.57276
246.14	629.74755
246.479	574.62889
246.818	585.24363
247.157	637.15301
247.496	637.15301
247.835	582.05997
248.174	575.69069
248.513	593.73018
248.852	641.38322
249.19	636.09528
249.529	623.39736
249.868	644.55518
250.206	625.51436
250.545	606.45143
250.883	599.03194
251.221	626.57276
251.56	619.16254
251.898	601.15215
252.236	628.68935
252.574	622.33876
252.912	592.66961
253.25	590.54827
253.588	607.51107
253.926	633.97964
254.264	612.80824
254.602	590.54827
254.94	583.12126
255.278	573.56701
255.615	594.79068
255.953	591.60898
256.29	595.8511
256.628	570.38093
256.965	573.56701
257.303	613.86746
257.64	660.40609
257.977	658.29348
258.314	596.91145
258.652	611.74894
258.989	618.10366
259.326	601.15215
259.663	618.10366
260	621.28009
260.337	623.39736
260.673	626.57276
261.01	609.63015
261.347	609.63015
261.684	605.39171
262.02	594.79068
262.357	595.8511
262.693	613.86746
263.03	624.4559
263.366	623.39736
263.702	610.68958
264.039	606.45143
264.375	623.39736
264.711	612.80824
265.047	579.93717
265.383	597.97173
265.719	614.92662
266.055	620.22135
266.391	668.85394
266.727	631.86373
267.063	574.62889
267.399	584.18248
267.734	593.73018
268.07	606.45143
268.405	638.21066
268.741	658.29348
269.076	622.33876
269.412	592.66961
269.747	586.3047
270.082	589.48748
270.418	577.81408
270.753	600.09208
271.088	611.74894
271.423	595.8511
271.758	613.86746
272.093	631.86373
272.428	607.51107
272.763	608.57064
273.098	627.63109
273.433	638.21066
273.767	640.32577
274.102	605.39171
274.436	576.75242
274.771	569.31875
275.106	592.66961
275.44	623.39736
275.774	622.33876
276.109	591.60898
276.443	587.3657
276.777	578.87566
277.111	615.9857
277.445	659.34982
277.78	669.90963
278.114	669.90963
278.447	635.0375
278.781	620.22135
279.115	615.9857
279.449	580.99861
279.783	624.4559
280.116	660.40609
280.45	613.86746
280.784	630.80567
281.117	637.15301
281.451	629.74755
281.784	718.40427
282.117	722.61514
282.451	636.09528
282.784	612.80824
283.117	673.07633
283.45	699.44353
283.783	657.23708
284.116	696.2815
284.449	725.77269
284.782	732.0862
285.115	783.57042
285.448	760.47153
285.781	698.38958
286.114	688.9013
286.446	700.49741
286.779	803.49866
287.111	819.21826
287.444	741.55257
287.776	770.97429
288.109	812.9318
288.441	805.59527
288.773	784.61975
289.106	878.85163
289.438	947.71525
289.77	901.82735
290.102	910.1768
290.434	936.25097
290.766	1064.17361
291.098	1099.43807
291.43	1082.84784
291.762	1128.45108
292.094	1100.47468
292.425	1069.362
292.757	1094.25453
293.089	1177.09722
293.42	1208.11429
293.752	1226.71255
294.083	1303.0833
294.414	1359.75932
294.746	1365.938
295.077	1459.55472
295.408	1500.65279
295.74	1529.40376
296.071	1570.45238
296.402	1557.11463
296.733	1688.31908
297.064	1707.7728
297.395	1732.33823
297.726	1865.25872
298.056	1943.88102
298.387	2004.07244
298.718	2093.76844
299.049	2168.10294
299.379	2128.39811
299.71	2113.12206
300.04	2151.81603
300.371	2202.70226
300.701	2233.21936
301.031	2412.03106
301.362	2500.27915
301.692	2475.94435
302.022	2581.34224
302.352	2668.39289
302.682	2748.27215
303.012	2693.68011
303.342	2758.3775
303.672	2899.70937
304.002	2962.2125
304.332	3035.73534
304.662	3128.28566
304.992	3157.43377
305.321	3127.28033
305.651	3245.80815
305.98	3357.11831
306.31	3473.24839
306.639	3536.236
306.969	3520.24467
307.298	3525.24236
307.628	3582.19019
307.957	3664.03209
308.286	3731.82737
308.615	3834.3922
308.944	4004.3467
309.273	4039.08465
309.602	3986.47523
309.931	4147.16828
310.26	4275.88561
310.589	4311.49575
310.918	4371.80247
311.247	4513.02527
311.575	4546.57334
311.904	4634.34109
