wavelength_nm,normalized
300.04,0.1273874490687783
300.371,0.12249150893408173
300.701,0.12319225730837875
301.031,0.14495567421658553
301.362,0.152408797782144
301.692,0.14744505495686006
302.022,0.14467412366506271
302.352,0.13998368956875476
302.682,0.13435362402361486
303.012,0.1245007113082998
303.342,0.1365600173762888
303.672,0.13859293192263206
304.002,0.14284000050670864
304.332,0.146527026187821
304.662,0.1466036305983918
304.992,0.14576202280960676
305.321,0.13568956968749007
305.651,0.14072825655992055
305.98,0.14847978154711847
306.31,0.14323745911117997
306.639,0.14289981959740877
306.969,0.142535559930011
307.298,0.13712189344468573
307.628,0.144474218595027
307.957,0.14963861451028435
308.286,0.15264217851963635
308.615,0.15493336419449857
308.944,0.15741110309980555
309.273,0.15344105047188605
309.602,0.1502037958254632
309.931,0.16044303991074632
310.26,0.1601683729998618
310.589,0.15904977868496917
310.918,0.15827135751265087
311.247,0.16650643595572578
311.575,0.1638281999454508
311.904,0.15791015418246956
312.233,0.16904812150634588
312.561,0.16070491609572526
312.89,0.15501112990168645
313.218,0.17452934240592344
313.546,0.18306550288231513
313.875,0.16459815207523065
314.203,0.15449232629233334
314.531,0.15937066389409998
314.859,0.1624452182849718
315.188,0.16398025818482864
315.516,0.16824191679412367
315.844,0.170207592796586
316.172,0.17371726905503732
316.5,0.17456548730891772
316.827,0.17108295097182571
317.155,0.17559610401794054
317.483,0.17667597787277156
317.811,0.16965491202322852
318.138,0.16548341000075031
318.466,0.16869534431496863
318.794,0.168949728718906
319.121,0.17033006535472522
319.449,0.17700411146674247
319.776,0.17266180261404634
320.103,0.16872337028244477
320.431,0.17603055347910673
320.758,0.17706547795185687
321.085,0.17440845027345508
321.412,0.17571215885170532
321.739,0.176458089275676
322.066,0.17737710572129822
322.393,0.17317040147683113
322.72,0.17345348003868824
323.047,0.17773690839988696
323.374,0.18320181407029262
323.701,0.1787146081507603
324.028,0.1751438685004535
324.354,0.17694990190463683
324.681,0.17321758834260384
325.008,0.18103760646648484
325.334,0.1792433304029916
325.661,0.17459705176679594
325.987,0.18276120796985215
326.314,0.18516225011132637
326.64,0.1808235628506361
326.966,0.1805083971824282
327.293,0.18055555328047632
327.619,0.1801962013679894
327.945,0.18040411185386185
328.271,0.1817945819246837
328.597,0.18381506703019648
328.923,0.1827730165845324
329.249,0.17949291124033853
329.575,0.17826010119724808
329.901,0.17856566177662028
330.227,0.18158454873168464
330.552,0.18603030476167048
330.878,0.1837553034366481
331.204,0.18173993285238144
331.529,0.17920951546511524
331.855,0.18401833697029554
332.18,0.1909257813740269
332.506,0.18295092081270925
332.831,0.17603221878389613
333.156,0.1844596566021905
333.482,0.18727450507111304
333.807,0.1826761897700857
334.132,0.18371896033891588
334.457,0.1853820264115701
334.782,0.18579905359366222
335.107,0.18336522180504786
335.432,0.1791871738869308
335.757,0.17813934105341356
336.082,0.17991650825025896
336.407,0.18208610278351137
336.732,0.18370396455143778
337.057,0.18561522367120356
337.381,0.18352057324760168
337.706,0.1822365554927553
338.031,0.18355273045935286
338.355,0.18267808753400425
338.68,0.18616124089818545
339.004,0.1875887960534708
339.329,0.19120323479525214
339.653,0.1888424680024568
339.977,0.18365065718931964
340.301,0.18756789679648103
340.626,0.18704496401098272
340.95,0.18714456537335636
341.274,0.18720775699734196
341.598,0.1862393022749288
341.922,0.18952695656119123
342.246,0.18955616973679035
342.57,0.18937242028894477
342.894,0.18925323605013353
343.218,0.18952099449056725
343.541,0.19206375387082367
343.865,0.18811369451871893
344.189,0.1879252746449048
344.512,0.1920864703454651
344.836,0.1913960873419613
345.159,0.18805112812136024
345.483,0.1876736997065574
345.806,0.18844544228844354
346.13,0.19199939809182281
346.453,0.19223729550733087
346.776,0.1899452000556946
347.099,0.19500813562745506
347.423,0.1960872476676099
347.746,0.19194146097097528
348.069,0.19336146786670275
348.392,0.19577980740939505
348.715,0.19192478619018952
349.038,0.19080900254575442
349.361,0.19174842702735065
349.683,0.19225023570626762
350.006,0.19130661370250243
350.329,0.19033013044697894
350.652,0.19458780733482833
350.974,0.19448922373751557
351.297,0.19331480046157606
351.619,0.19600294121869496
351.942,0.19742795635872964
352.264,0.19578759579514793
352.587,0.1940070516111324
352.909,0.19373768676831754
353.231,0.19266992079032655
353.554,0.1933088432790948
353.876,0.19490398928323024
354.198,0.1970248945254689
354.52,0.19794178267339896
354.842,0.19740224127569067
355.164,0.20092097767216993
355.486,0.2027249334517336
355.808,0.1991009763678978
356.13,0.1971486263141914
356.452,0.20241101124266486
356.773,0.20433542071187175
357.095,0.19754470115312867
357.417,0.1964407133853549
357.738,0.19695837919076034
358.06,0.1995612868713092
358.381,0.19851762573698534
358.703,0.19656376340782053
359.024,0.20069964456525735
359.346,0.19830543484392615
359.667,0.19572635396843246
359.988,0.19541768417856326
360.309,0.19815170718153632
360.631,0.2002152522453795
360.952,0.1999451826660926
361.273,0.19897373566207013
361.594,0.2009863428404815
361.915,0.20305791683565294
362.236,0.2004303130501445
362.557,0.20138693625005452
362.878,0.20310698575764188
363.198,0.20162370705108518
363.519,0.20040786185035875
363.84,0.2013426575400024
364.16,0.19980752676243474
364.481,0.20084465335350368
364.802,0.2012702776183119
365.122,0.20247417499379083
365.443,0.20542291960458275
365.763,0.2043654348906352
366.083,0.20243106363906416
366.404,0.1992405589269126
366.724,0.20073423134924168
367.044,0.20548624564759987
367.364,0.20372523266998585
367.685,0.2006975232374522
368.005,0.19904013224831302
368.325,0.19882544652533451
368.645,0.20070466333674772
368.965,0.20090577254403047
369.284,0.2005659250008679
369.604,0.20235040484778696
369.924,0.2059109363821248
370.244,0.20867241825337657
370.564,0.20612449679927222
370.883,0.20156193791221091
371.203,0.20438016643571924
371.522,0.20708538436864993
371.842,0.20834020765821978
372.161,0.20800216864292617
372.481,0.20568749575713088
372.8,0.2054881767576874
373.119,0.20783852615149254
373.439,0.20946446038521505
373.758,0.2098277953354313
374.077,0.2085475092622237
374.396,0.20743876764346073
374.715,0.20600949833738072
375.034,0.20389235715435228
375.353,0.2059885802721445
375.672,0.20452275089157373
375.991,0.20049036923752034
376.31,0.20027518046746215
376.629,0.20021281837929533
376.948,0.20162372806640555
377.266,0.2030372017374648
377.585,0.2053955963691301
377.904,0.20824942109050254
378.222,0.2060642123193312
378.541,0.20408546093368993
378.859,0.20351727010513232
379.178,0.20406737036915398
379.496,0.2054664903575946
379.814,0.20613469475897925
380.133,0.20498626099006448
380.451,0.20387025140140003
380.769,0.2030248064998466
381.087,0.2025959660317927
381.405,0.20325169453314515
381.723,0.20486925673628625
382.041,0.20654244486601914
382.359,0.20788600675534238
382.677,0.2083397041412115
382.995,0.2092463844337602
383.313,0.2080743218048273
383.631,0.2051350205298539
383.949,0.20632565515988416
384.266,0.2056746163742694
384.584,0.20517745928502465
384.901,0.20670875615756337
385.219,0.20814021097368995
385.537,0.2078827062244513
385.854,0.20769003306517878
386.171,0.20649685731366532
386.489,0.2056984880033129
386.806,0.2104301705437039
387.123,0.21431884755519365
387.441,0.2130979211181032
387.758,0.21403185661156202
388.075,0.21169633233245994
388.392,0.20813012567101055
388.709,0.20864025412154033
389.026,0.20776287805512433
389.343,0.20822149993256545
389.66,0.20936548951423248
389.977,0.211312575790701
390.294,0.20911970398282897
390.61,0.20861163426945256
390.927,0.21368214359661805
391.244,0.21264459090267276
391.56,0.2102102952629757
391.877,0.2082816752340247
392.193,0.20625184963167617
392.51,0.20988877567836614
392.826,0.21107775962233707
393.143,0.21027897684063065
393.459,0.21102225578055844
393.775,0.20962435192732168
394.092,0.20760488830395288
394.408,0.20768238194538802
394.724,0.209059086203078
395.04,0.2088525351343445
395.356,0.21068634949338697
395.672,0.21406756493618703
395.988,0.21495323078246445
396.304,0.21405448080386655
396.62,0.21298917889105964
396.936,0.2157088844699015
397.252,0.21585242135942745
397.567,0.21420091392244733
397.883,0.21541306024118678
398.199,0.21500010338673292
398.514,0.21220707328702978
398.83,0.2139545230276686
399.146,0.21676324348821627
399.461,0.21595020776288937
399.777,0.21462244805263997
400.092,0.21401769079282362
400.407,0.21248434764368654
400.723,0.2099243966274538
401.038,0.20954931149100023
401.353,0.211790336834411
401.668,0.2140814802770031
401.983,0.21415629023394098
402.298,0.21465058132337356
402.613,0.21422450104578541
402.928,0.21295588238467544
403.243,0.21133919068124327
403.558,0.21227301891581418
403.873,0.2133820889488516
404.188,0.21091056678012124
404.503,0.20981896807132905
404.817,0.2103237330282052
405.132,0.21117238813831116
405.447,0.2124549018938213
405.761,0.21772310088036068
406.076,0.2193686320032995
406.39,0.21480614993609976
406.705,0.2138601987066871
407.019,0.21573914702936156
407.334,0.2154927999897667
407.648,0.21659307550009652
407.962,0.21565229941757721
408.276,0.21386165650891198
408.591,0.21354041461611897
408.905,0.21369567659501404
409.219,0.21834870132581397
409.533,0.21938866552616554
409.847,0.21892872998488191
410.161,0.21678673690228487
410.475,0.21507627594274398
410.789,0.2151496194489431
411.102,0.21742354366576974
411.416,0.22343471228884296
411.73,0.22280711808340575
412.044,0.2206862655198906
412.357,0.22042218748862794
412.671,0.21691703205282706
412.984,0.2138503828418994
413.298,0.215741393941948
413.611,0.2199718461769405
413.925,0.22284119251366769
414.238,0.22178216582783142
414.552,0.22018340382210136
414.865,0.21751605462733936
415.178,0.21673073859633465
415.491,0.2178566310475107
415.804,0.2215112117830185
416.118,0.22101764422370038
416.431,0.21611122873099284
416.744,0.21651709240538541
417.057,0.21640128889566293
417.37,0.21598822719435842
417.683,0.21552883441638215
417.995,0.21876043151500918
418.308,0.21974577054248567
418.621,0.21778095809005038
418.934,0.21711125954470267
419.246,0.2190283224667595
419.559,0.22289161753089193
419.872,0.22090262858260573
420.184,0.21781816672531218
420.497,0.2182949976436058
420.809,0.22142462413805228
421.121,0.22122547208800056
421.434,0.21789973271489774
421.746,0.21813380265163232
422.058,0.22009954816153038
422.371,0.2216093688486938
422.683,0.22090773657202228
