wavelength_nm,normalized
300.04,0.12319726109429911
300.371,0.11591867816561358
300.701,0.11640030070460745
301.031,0.13846672980550162
301.362,0.1452079604852928
301.692,0.1393554026126753
302.022,0.13652688069555455
302.352,0.13408720185405074
302.682,0.12973438130551146
303.012,0.11819707774137589
303.342,0.1293176681815886
303.672,0.13149442283706989
304.002,0.13499939742181832
304.332,0.13807520388485872
304.662,0.1373935276588702
304.992,0.13720698644621293
305.321,0.13053948923801595
305.651,0.13579734722492093
305.98,0.14199326894573067
306.31,0.13602014684274638
306.639,0.13506901783962952
306.969,0.13650504626785362
307.298,0.13101919055070296
307.628,0.13838428788937843
307.957,0.1432747907903649
308.286,0.1452667328838107
308.615,0.1468969824641759
308.944,0.15104406042062019
309.273,0.147379845746497
309.602,0.14246796840707515
309.931,0.15364235445307903
310.26,0.15388631382198498
310.589,0.15240551028411298
310.918,0.15127839616410033
311.247,0.15978979316637795
311.575,0.15759946809650296
311.904,0.1524928330976986
312.233,0.1632065450924409
312.561,0.15434757424910148
312.89,0.15002932310368988
313.218,0.16983527537544701
313.546,0.17707394006024513
313.875,0.15801225799916588
314.203,0.14877976443300786
314.531,0.15360336253157797
314.859,0.15633485639886305
315.188,0.1578689345734296
315.516,0.16210623309363595
315.844,0.1640095638788952
316.172,0.17157910188565462
316.5,0.17249232876757395
316.827,0.16505486544412487
317.155,0.16874276438646127
317.483,0.16918079507750158
317.811,0.16307866554625927
318.138,0.1582814356880912
318.466,0.16153191330540415
318.794,0.16376522255113143
319.121,0.16514625038284636
319.449,0.17157422125202107
319.776,0.16772240625811938
320.103,0.16264903617665796
320.431,0.16958297074408232
320.758,0.17211579184870515
321.085,0.168863055731887
321.412,0.16993027129770413
321.739,0.17099147886790877
322.066,0.17080744012487087
322.393,0.16668378435513748
322.72,0.16683590418048433
323.047,0.17169798749797058
323.374,0.17854977944863398
323.701,0.173093624847647
324.028,0.16947817802152337
324.354,0.17255234801237507
324.681,0.168612853913118
325.008,0.17644567955552623
325.334,0.17480082259785173
325.661,0.16948673324354022
325.987,0.17774338953195565
326.314,0.18085528555945796
326.64,0.17567922394939203
326.966,0.1745399682746956
327.293,0.1752993692073825
327.619,0.17565611028614347
327.945,0.17522388445547069
328.271,0.17606371463602108
328.597,0.17787377028355433
328.923,0.17650893310025584
329.249,0.1739984988950106
329.575,0.1730510047593748
329.901,0.1719845303252367
330.227,0.1746555206820663
330.552,0.1800764848725878
330.878,0.17817941185354577
331.204,0.17666925165077071
331.529,0.1743320478812537
331.855,0.17823459997558586
332.18,0.184736925118512
332.506,0.17720571212766567
332.831,0.17032084972070946
333.156,0.17843868796958726
333.482,0.18158021662061666
333.807,0.1765264334765067
334.132,0.17657044156624688
334.457,0.17878864233561728
334.782,0.17924456666188401
335.107,0.17667706841284847
335.432,0.17337477093273573
335.757,0.17309318317043457
336.082,0.17443491306264186
336.407,0.17548720772195792
336.732,0.1765571538634087
337.057,0.17793751825945803
337.381,0.17647249757233674
337.706,0.17520219340766577
338.031,0.17649647812998023
338.355,0.1761216413614963
338.68,0.17868516947358648
339.004,0.17979023833786492
339.329,0.1833467938110317
339.653,0.18063912418792488
339.977,0.17466855317515134
340.301,0.1782345943605375
340.626,0.1788923352573918
340.95,0.17884813181010972
341.274,0.17852731809475147
341.598,0.17838806926344597
341.922,0.18215728374864665
342.246,0.18226732823264172
342.57,0.18220219846873428
342.894,0.18167195586460874
343.218,0.1818037005664544
343.541,0.18569924761871218
343.865,0.18220895189407071
344.189,0.18114935081079184
344.512,0.18496242226713866
344.836,0.1841440629612612
345.159,0.18032752649089953
345.483,0.17992823491875926
345.806,0.1811160904427021
346.13,0.1850835453511707
346.453,0.18553631417456168
346.776,0.18303491133398103
347.099,0.18781416667492917
347.423,0.18824729414920227
347.746,0.1834543927215131
348.069,0.1850805097390274
348.392,0.1879533831543354
348.715,0.18508664957474183
349.038,0.18435899054547605
349.361,0.185282643553901
349.683,0.18593981433804288
350.006,0.18513788523588698
350.329,0.18422371102652982
350.652,0.18787008068703423
350.974,0.1878629675894632
351.297,0.18646573332107985
351.619,0.18885524236588788
351.942,0.1908544224048004
352.264,0.18956031580266644
352.587,0.18725998806601188
352.909,0.18683325032171616
353.231,0.18589789088112052
353.554,0.18635649128204781
353.876,0.18813825643256302
354.198,0.1933073043720577
354.52,0.19376284768341617
354.842,0.1901775161063153
355.164,0.19386684018348707
355.486,0.1952748876205251
355.808,0.19154277166524922
356.13,0.18990782395455036
356.452,0.19555586300102729
356.773,0.19763561036380278
357.095,0.19138220205892773
357.417,0.1903821806243574
357.738,0.19073656174702472
358.06,0.19413620803026804
358.381,0.1935404882599087
358.703,0.1913102005102173
359.024,0.19507331595439356
359.346,0.19278165370241604
359.667,0.19051495778808486
359.988,0.1902140487432523
360.309,0.19309433303356113
360.631,0.1950010123800302
360.952,0.19447011455643526
361.273,0.1935780342577001
361.594,0.19548794149096319
361.915,0.19740693755638822
362.236,0.19464090557495764
362.557,0.19540077481138
362.878,0.19761341515107197
363.198,0.19685131103934805
363.519,0.19563634355363946
363.84,0.19663230054362038
364.16,0.19603944869718556
364.481,0.19787979015689572
364.802,0.19825765500229212
365.122,0.19957503049802036
365.443,0.20283759334740156
365.763,0.20135939711020634
366.083,0.1994227244324929
366.404,0.1972002728406236
366.724,0.19837038822085024
367.044,0.20247801541796268
367.364,0.20132853384779098
367.685,0.19813000596179683
368.005,0.19585070673766095
368.325,0.1957056414284876
368.645,0.19801824060032558
368.965,0.19870541409480585
369.284,0.1986012038577483
369.604,0.20085968718907388
369.924,0.20394076347257278
370.244,0.20679320485805205
370.564,0.20484047152637347
370.883,0.20022401856476457
371.203,0.20265367751563612
371.522,0.2042831256348743
371.842,0.2064293087765319
372.161,0.2070436584504059
372.481,0.20383192447192067
372.8,0.20348808884815633
373.119,0.20634089460269958
373.439,0.20808970143495656
373.758,0.20684819816613198
374.077,0.20540082922493072
374.396,0.20586631615838072
374.715,0.20422251178300913
375.034,0.20182855453478024
375.353,0.2038457444811125
375.672,0.20230971961797845
375.991,0.19842222067928336
376.31,0.1982280338359474
376.629,0.1988823675092278
376.948,0.20166075778577489
377.266,0.20418856785803421
377.585,0.2076059595860912
377.904,0.21075266568172313
378.222,0.20801996582006557
378.541,0.20624331429967693
378.859,0.20645873593769015
379.178,0.20694033529178812
379.496,0.20698411670297945
379.814,0.207302199029206
380.133,0.2066333590516938
380.451,0.20571064944544135
380.769,0.20515960376186163
381.087,0.20469714470574915
381.405,0.20518998900991817
381.723,0.2068258689119434
382.041,0.2087370511121982
382.359,0.20986136906779837
382.677,0.210335254946091
382.995,0.21128127297667032
383.313,0.2106122102538829
383.631,0.20803554384142633
383.949,0.20910265127758404
384.266,0.20898390090682556
384.584,0.20902722608138258
384.901,0.2102922661987651
385.219,0.21116583496225821
385.537,0.21138058181848787
385.854,0.2113921544702234
386.171,0.21042367207862583
386.489,0.21027925534172676
386.806,0.21304780486596475
387.123,0.2160532347801086
387.441,0.21638151987636497
387.758,0.21771753098221794
388.075,0.21521739159942235
388.392,0.2115012282352868
388.709,0.21216935117006103
389.026,0.21163774742922747
389.343,0.2130184442739059
389.66,0.21511894593407416
389.977,0.21715267437856622
390.294,0.21443283402496655
390.61,0.2135677989655887
390.927,0.2183530050461522
391.244,0.21730903540188695
391.56,0.2156541038244323
391.877,0.21420374835049993
392.193,0.21202291537577386
392.51,0.21615813312172016
392.826,0.21779902227095227
393.143,0.2163785262925085
393.459,0.2166532631847316
393.775,0.21562375873647252
394.092,0.21407641108635495
394.408,0.21471084288976824
394.724,0.21645935288276613
395.04,0.21568101725220246
395.356,0.21773589611841723
395.672,0.2211449227334239
395.988,0.22148657825361542
396.304,0.21996254450272304
396.62,0.21911011744121095
396.936,0.22239094897377049
397.252,0.22216108309255667
397.567,0.22115563244858422
397.883,0.22216930940268756
398.199,0.2220200805244834
398.514,0.22018808609167764
398.83,0.22244219796170647
399.146,0.22526881524806464
399.461,0.22446681832122012
399.777,0.22378057621194436
400.092,0.22327586023123552
400.407,0.22155451629598685
400.723,0.2195679414070427
401.038,0.21984203205786682
401.353,0.22156102872903055
401.668,0.22341703945749095
401.983,0.22310857601413206
402.298,0.22347650961691315
402.613,0.22362758962106863
402.928,0.22245624375205064
403.243,0.2208481490964289
403.558,0.22265767670677467
403.873,0.22389955185979418
404.188,0.2214543999568635
404.503,0.22075169902829817
404.817,0.22142383146095101
405.132,0.22242681525631722
405.447,0.22355523700267116
405.761,0.22877165936237734
406.076,0.2306590415959878
406.39,0.22586130188742107
406.705,0.22493921601990602
407.019,0.22732628740207636
407.334,0.22735146978930248
407.648,0.2285715394025593
407.962,0.2275232267759608
408.276,0.22587099128669302
408.591,0.22559744425221168
408.905,0.2257772193378539
409.219,0.23007259439797814
409.533,0.23091216151000044
409.847,0.23108592644826176
410.161,0.22910873217698344
410.475,0.22750739228727004
410.789,0.22835761096376003
411.102,0.23035124982921526
411.416,0.23582041681020388
411.73,0.23563386569308492
412.044,0.23364645397089687
412.357,0.23166951254404344
412.671,0.22847509021867854
412.984,0.2272242351287176
413.298,0.22935323708894134
413.611,0.2336709475956452
413.925,0.23645355043360466
414.238,0.23574411254514577
414.552,0.234624632552439
414.865,0.2325943151965554
415.178,0.2316301760753868
415.491,0.23282620481528524
415.804,0.23660011963077346
416.118,0.2354135333028169
416.431,0.2306894402919058
416.744,0.2315596483443145
417.057,0.2315797322403758
417.37,0.2314729768160129
417.683,0.23079328229491383
417.995,0.23359099498442415
418.308,0.23524018439715744
418.621,0.2331905481885493
418.934,0.2320081673582412
419.246,0.23396953819731242
419.559,0.23816983519420706
419.872,0.23632170501495836
420.184,0.23321737803773804
420.497,0.23409964977029096
420.809,0.23760883594559873
421.121,0.2380003000699211
421.434,0.2349892248163835
421.746,0.2357850042708743
422.058,0.23867436597886782
422.371,0.2399556610046568
422.683,0.23858734953109545
422.995,0.23706706583354026
423.307,0.23745051713660176
423.619,0.2388728443543992
423.931,0.2371818829199712
424.243,0.2366398011957425
424.555,0.23846717604608716
424.867,0.242380915044318
425.179,0.24524399442051112
425.491,0.24228219689991584
425.802,0.2393009410784531
426.114,0.23928614228021128
426.426,0.23901531432528308
426.737,0.23784155075160043
427.049,0.24063767018662674
427.361,0.24557952416041226
427.672,0.24432623929747407
427.984,0.23935913753020038
428.295,0.2414308025964207
428.606,0.24110639004433512
428.918,0.242006815914183
429.229,0.2519035223242964
429.54,0.2500571280989973
429.851,0.24180042616806235
430.163,0.24154701213450622
430.474,0.24309393381802633
430.785,0.2455919745391896
431.096,0.24530541309592752
431.407,0.2451809782313396
431.718,0.24573299662383583
432.029,0.24770033076565343
432.339,0.24744068104345054
432.65,0.24670854364094247
432.961,0.24644474939699493
433.272,0.24427290132212712
433.582,0.24692185016467086
433.893,0.24683680682244985
434.204,0.24522482411252558
434.514,0.24576645106059655
434.825,0.24493566001181788
435.135,0.24594526555235008
435.446,0.24647089669420844
435.756,0.24755858801683236
436.066,0.24964941893076203
436.377,0.2533299522968584
436.687,0.2526852429079572
436.997,0.24887945252672927
437.307,0.25055278125257063
437.617,0.25037192882720694
437.927,0.24802996225805857
438.237,0.24918323460461855
438.547,0.250740770403993
438.857,0.25023975180807934
439.167,0.2523301564609875
439.477,0.2532640905624628
439.787,0.2522654609688025
440.097,0.25270547135606297
440.407,0.2546155268501273
440.716,0.2533220860976208
441.026,0.25375213023351983
441.336,0.25829758934321817
441.645,0.2590548505438068
441.955,0.2544239486241527
442.264,0.254685505386259
442.574,0.2606396100222815
442.883,0.26132256643192103
443.192,0.25881847027772664
443.502,0.2610506037156444
443.811,0.26370865200433735
444.12,0.26168442430025923
444.429,0.2571037674296207
444.739,0.2556748805445754
445.048,0.2615824194816757
445.357,0.26482428666002367
445.666,0.2627867041887638
445.975,0.26249699321071956
446.284,0.2610153394194495
