wavelength_nm,normalized
300.04,0.11011094180124252
300.371,0.10623002585057065
300.701,0.10673112491066
301.031,0.1245206764088343
301.362,0.13031628886231195
301.692,0.12416529694154864
302.022,0.12287324759033336
302.352,0.1207840116294638
302.682,0.11595601726594669
303.012,0.1075531552367204
303.342,0.11685172942416835
303.672,0.11853678141911461
304.002,0.12368306978117777
304.332,0.12780979811501567
304.662,0.12801481050134308
304.992,0.12856800081592004
305.321,0.12138373797140464
305.651,0.12601799432638638
305.98,0.13112784020292947
306.31,0.12515992109413568
306.639,0.12499958406899715
306.969,0.12602287012379482
307.298,0.12034184972668953
307.628,0.12731229707616434
307.957,0.13219019879762617
308.286,0.13357948543447737
308.615,0.13666825036959682
308.944,0.13973443832212692
309.273,0.13556143262889314
309.602,0.1328125714638996
309.931,0.14298750485043743
310.26,0.14175367415326545
310.589,0.1407083948129214
310.918,0.14102272182868172
311.247,0.14824965127571496
311.575,0.146116251793385
311.904,0.14153562757102836
312.233,0.15101885273702553
312.561,0.14442318326257142
312.89,0.14049681264053918
313.218,0.15700231973159984
313.546,0.16417171721660256
313.875,0.14740809107418046
314.203,0.13872951772408804
314.531,0.14410491677472606
314.859,0.1476330641298208
315.188,0.1494902192128687
315.516,0.15277515300415465
315.844,0.15393228591218933
316.172,0.1573807630762194
316.5,0.1586870794677741
316.827,0.15522955764411403
317.155,0.15864684121282632
317.483,0.15976636656413587
317.811,0.15411603608635613
318.138,0.15098861807467578
318.466,0.15385486465619366
318.794,0.15458938500105923
319.121,0.15515204943537061
319.449,0.16065017707299506
319.776,0.1574423821798789
320.103,0.15395820127585674
320.431,0.16063957195379186
320.758,0.16208696864189956
321.085,0.1599294725984245
321.412,0.16100503320931978
321.739,0.16094868384983155
322.066,0.16161961747546807
322.393,0.15894627196740405
322.72,0.1583509925800565
323.047,0.16253321800569911
323.374,0.1681499637804092
323.701,0.16412751094097033
324.028,0.16141602861670953
324.354,0.1630702962467369
324.681,0.15967239110149545
325.008,0.1664885622963582
325.334,0.16475310747873106
325.661,0.16026744070825794
325.987,0.16660621411395718
326.314,0.16969510503501914
326.64,0.166794118170592
326.966,0.16625547788035713
327.293,0.16594144485046478
327.619,0.16568264502931945
327.945,0.1662418382984855
328.271,0.1674302931573297
328.597,0.16901722446048986
328.923,0.16803448562480236
329.249,0.1658536249575419
329.575,0.16449382022524917
329.901,0.1641817378878131
330.227,0.1665920028111332
330.552,0.17075028509613918
330.878,0.16919467715103662
331.204,0.16757547583736873
331.529,0.16508099222634012
331.855,0.16867206999888476
332.18,0.17469780818381847
332.506,0.16746050992560382
332.831,0.16125309078987496
333.156,0.16937554410309455
333.482,0.17224334044917658
333.807,0.16796616598132344
334.132,0.16916903204873465
334.457,0.1706285324643993
334.782,0.16997794254717657
335.107,0.16812285981513667
335.432,0.16532773718222984
335.757,0.16500905317181155
336.082,0.16661303393669546
336.407,0.1674940616744287
336.732,0.1674391791662948
337.057,0.16927051929984277
337.381,0.16842225957169057
337.706,0.167370099554269
338.031,0.16875284323469536
338.355,0.16762735510790697
338.68,0.169995154072962
339.004,0.17147465051524913
339.329,0.17434657904046055
339.653,0.17202217213693546
339.977,0.16737096781646696
340.301,0.17048041802653674
340.626,0.1701460822763462
340.95,0.17058786051136146
341.274,0.17114814429838063
341.598,0.1703940158534076
341.922,0.1732556229127204
342.246,0.17354947138211083
342.57,0.17347825344964957
342.894,0.1728959317830389
343.218,0.17368859029751688
343.541,0.17677494396689758
343.865,0.17360081497015853
344.189,0.17297837059507187
344.512,0.17593613006230271
344.836,0.1747800680868907
345.159,0.1718878858829337
345.483,0.17166685057897688
345.806,0.17170313964573533
346.13,0.17522758113586953
346.453,0.1764439194181218
346.776,0.1738676785471376
347.099,0.17728415543987455
347.423,0.17826874593045763
347.746,0.17465094291901356
348.069,0.17571299642292246
348.392,0.17776866311799008
348.715,0.17489953748279657
349.038,0.17392054194937717
349.361,0.17493541678333524
349.683,0.17556202734035356
350.006,0.174759847433892
350.329,0.1739794976833866
350.652,0.17723797717384782
350.974,0.1771119053829691
351.297,0.1761117712103481
351.619,0.17846879492812623
351.942,0.17998895077688887
352.264,0.17849679575639674
352.587,0.1765665741318409
352.909,0.17611290874591998
353.231,0.17549189348781402
353.554,0.1763027891510038
353.876,0.17721075180965373
354.198,0.17910881315676522
354.52,0.17987892638037248
354.842,0.17891653716617623
355.164,0.18239958421264646
355.486,0.1833832738861224
355.808,0.17964628812066571
356.13,0.1784599910406581
356.452,0.18312575170265327
356.773,0.1851182470635784
357.095,0.17985598012812212
357.417,0.17861714481260524
357.738,0.17875722023583132
358.06,0.1814811905169458
358.381,0.1805399907176679
358.703,0.1787367828460254
359.024,0.18194947458049934
359.346,0.1796080094190783
359.667,0.17731081109951397
359.988,0.17711623156001458
360.309,0.17989372389174166
360.631,0.18119961024633388
360.952,0.18046690446268362
361.273,0.18017407544127773
361.594,0.1817325318028194
361.915,0.18329093085554335
362.236,0.1810035188585971
362.557,0.18190641480352102
362.878,0.18412912670480872
363.198,0.1825659464369432
363.519,0.18172796185413267
363.84,0.18312894786629846
364.16,0.1815718846719395
364.481,0.18237471580342976
364.802,0.18319046046343845
365.122,0.18473279160333242
365.443,0.18684719565701882
365.763,0.18525544910816027
366.083,0.18344112589642125
366.404,0.18134884056876
366.724,0.1823139925377876
367.044,0.18592391320349785
367.364,0.18491371644529317
367.685,0.18209756036294159
368.005,0.18018148345524623
368.325,0.17980580525250098
368.645,0.18168049590343463
368.965,0.1822699277553149
369.284,0.18241773721655088
369.604,0.18392719563507537
369.924,0.18619367987940566
370.244,0.18865072095070767
370.564,0.18739489933288453
370.883,0.18314863305824264
