Data from white_1_6_ST026791__12__22371.txt Node

Date: Tue Aug 19 16:17:48 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	600.09208
187.653	628.68935
188.002	613.86746
188.351	579.93717
188.7	566.13178
189.048	570.38093
189.397	638.21066
189.746	631.86373
190.094	584.18248
190.443	587.3657
190.791	568.25651
191.14	584.18248
191.488	577.81408
191.837	564.00676
192.185	569.31875
192.533	577.81408
192.881	599.03194
193.229	589.48748
193.577	602.21215
193.925	594.79068
194.273	582.05997
194.621	590.54827
194.969	596.91145
195.317	559.75581
195.664	560.81866
196.012	626.57276
196.359	617.04472
196.707	595.8511
197.054	602.21215
197.402	577.81408
197.749	584.18248
198.096	599.03194
198.443	562.94414
198.791	569.31875
199.138	585.24363
199.485	586.3047
199.832	590.54827
200.179	567.19418
200.525	561.88144
200.872	606.45143
201.219	622.33876
201.566	623.39736
201.912	623.39736
202.259	622.33876
202.605	612.80824
202.952	585.24363
203.298	584.18248
203.644	606.45143
203.991	602.21215
204.337	576.75242
204.683	577.81408
205.029	564.00676
205.375	582.05997
205.721	643.49793
206.067	620.22135
206.413	583.12126
206.759	583.12126
207.104	585.24363
207.45	592.66961
207.796	619.16254
208.141	644.55518
208.487	614.92662
208.832	585.24363
209.177	588.42663
209.523	610.68958
209.868	608.57064
210.213	579.93717
210.558	575.69069
210.903	591.60898
211.248	575.69069
211.593	557.62989
211.938	566.13178
212.283	626.57276
212.628	636.09528
212.973	575.69069
213.317	565.06931
213.662	605.39171
214.007	621.28009
214.351	607.51107
214.696	619.16254
215.04	611.74894
215.384	583.12126
215.729	571.44303
216.073	579.93717
216.417	584.18248
216.761	596.91145
217.105	618.10366
217.449	611.74894
217.793	580.99861
218.137	558.69289
218.481	585.24363
218.824	615.9857
219.168	601.15215
219.512	596.91145
219.855	580.99861
220.199	576.75242
220.542	562.94414
220.886	576.75242
221.229	605.39171
221.572	580.99861
221.916	579.93717
222.259	589.48748
222.602	590.54827
222.945	572.50506
223.288	578.87566
223.631	610.68958
223.974	613.86746
224.317	573.56701
224.659	565.06931
225.002	604.33193
225.345	600.09208
225.687	588.42663
226.03	600.09208
226.372	592.66961
226.715	580.99861
227.057	584.18248
227.4	606.45143
227.742	630.80567
228.084	591.60898
228.426	574.62889
228.768	609.63015
229.11	609.63015
229.452	605.39171
229.794	610.68958
230.136	602.21215
230.478	587.3657
230.82	565.06931
231.161	561.88144
231.503	608.57064
231.845	613.86746
232.186	657.23708
232.528	664.63053
232.869	567.19418
233.21	561.88144
233.552	570.38093
233.893	566.13178
234.234	608.57064
234.575	627.63109
234.916	617.04472
235.257	615.9857
235.598	618.10366
235.939	599.03194
236.28	573.56701
236.621	590.54827
236.961	623.39736
237.302	608.57064
237.643	600.09208
237.983	603.27207
238.324	587.3657
238.664	601.15215
239.005	605.39171
239.345	583.12126
239.685	583.12126
240.025	612.80824
240.366	607.51107
240.706	575.69069
241.046	592.66961
241.386	597.97173
241.726	578.87566
242.066	577.81408
242.405	569.31875
242.745	589.48748
243.085	604.33193
243.425	572.50506
243.764	620.22135
244.104	707.87292
244.443	655.12409
244.783	597.97173
245.122	593.73018
245.461	579.93717
245.801	596.91145
246.14	592.66961
246.479	582.05997
246.818	595.8511
247.157	645.61237
247.496	650.89731
247.835	600.09208
248.174	577.81408
248.513	580.99861
248.852	640.32577
249.19	631.86373
249.529	587.3657
249.868	592.66961
250.206	577.81408
250.545	597.97173
250.883	615.9857
251.221	592.66961
251.56	573.56701
251.898	583.12126
252.236	618.10366
252.574	611.74894
252.912	595.8511
253.25	602.21215
253.588	609.63015
253.926	645.61237
254.264	629.74755
254.602	603.27207
254.94	583.12126
255.278	579.93717
255.615	589.48748
255.953	595.8511
256.29	624.4559
256.628	568.25651
256.965	545.93185
257.303	583.12126
257.64	621.28009
257.977	612.80824
258.314	589.48748
258.652	609.63015
258.989	603.27207
259.326	583.12126
259.663	585.24363
260	590.54827
260.337	577.81408
260.673	588.42663
261.01	597.97173
261.347	579.93717
261.684	564.00676
262.02	562.94414
262.357	568.25651
262.693	565.06931
263.03	570.38093
263.366	601.15215
263.702	583.12126
264.039	582.05997
264.375	597.97173
264.711	579.93717
265.047	575.69069
265.383	578.87566
265.719	596.91145
266.055	595.8511
266.391	573.56701
266.727	559.75581
267.063	572.50506
267.399	604.33193
267.734	610.68958
268.07	604.33193
268.405	608.57064
268.741	610.68958
269.076	593.73018
269.412	553.37712
269.747	559.75581
270.082	579.93717
270.418	603.27207
270.753	615.9857
271.088	574.62889
271.423	554.44043
271.758	553.37712
272.093	585.24363
272.428	605.39171
272.763	611.74894
273.098	592.66961
273.433	586.3047
273.767	615.9857
274.102	614.92662
274.436	603.27207
274.771	580.99861
275.106	574.62889
275.44	595.8511
275.774	613.86746
276.109	619.16254
276.443	606.45143
276.777	570.38093
277.111	618.10366
277.445	631.86373
277.78	601.15215
278.114	618.10366
278.447	612.80824
278.781	569.31875
279.115	571.44303
279.449	600.09208
279.783	606.45143
280.116	609.63015
280.45	586.3047
280.784	615.9857
281.117	663.57452
281.451	633.97964
281.784	697.33557
282.117	721.56251
282.451	623.39736
282.784	611.74894
283.117	654.06749
283.45	653.01083
283.783	613.86746
284.116	629.74755
284.449	664.63053
284.782	723.66772
285.115	749.96324
285.448	688.9013
285.781	689.9558
286.114	703.65871
286.446	679.40801
286.779	780.42211
287.111	813.97967
287.444	741.55257
287.776	736.29405
288.109	790.91461
288.441	813.97967
288.773	826.55018
289.106	928.95289
289.438	921.65273
289.77	867.3555
290.102	898.69557
290.434	977.91558
290.766	1129.4868
291.098	1097.36475
291.43	1076.62431
291.762	1127.41533
292.094	1080.77346
292.425	1099.43807
292.757	1157.43971
293.089	1196.74431
293.42	1212.248
293.752	1247.3671
294.083	1328.85378
294.414	1413.28211
294.746	1401.96477
295.077	1410.19582
295.408	1478.05261
295.74	1600.19549
296.071	1662.71374
296.402	1602.24622
296.733	1686.27101
297.064	1769.17066
297.395	1764.05616
297.726	1797.80537
298.056	1896.92117
298.387	2018.3487
298.718	2045.87458
299.049	2119.23281
299.379	2154.87006
299.71	2171.15639
300.04	2218.97941
300.371	2223.04821
300.701	2278.97442
301.031	2461.74569
301.362	2577.29103
301.692	2556.01882
302.022	2572.22673
302.352	2645.12137
302.682	2697.7253
303.012	2752.31445
303.342	2813.93274
303.672	2863.39262
304.002	3020.6341
304.332	3175.51955
304.662	3203.64359
304.992	3145.37396
305.321	3139.34328
305.651	3275.90986
305.98	3415.20815
306.31	3473.24839
306.639	3538.23465
306.969	3606.15403
307.298	3642.08408
307.628	3720.86497
307.957	3732.82386
308.286	3779.64316
308.615	3863.24292
308.944	3993.42576
309.273	4138.24957
309.602	4123.38284
309.931	4263.02279
310.26	4350.05717
310.589	4396.5068
310.918	4498.2212
311.247	4650.11235
311.575	4730.90791
311.904	4755.53051
312.233	4895.30597
312.561	4864.80259
312.89	4911.04744
313.218	5141.12242
313.546	5261.97859
313.875	5161.75942
314.203	5228.57511
314.531	5318.95569
314.859	5319.93801
315.188	5394.59028
315.516	5420.12802
315.844	5515.40192
316.172	5555.67306
316.5	5635.23777
316.827	5741.34066
317.155	5764.92264
317.483	5874.9941
317.811	5941.84436
318.138	6005.76295
318.466	6152.35926
318.794	6190.74937
319.121	6205.51709
319.449	6336.51643
319.776	6372.97961
320.103	6366.08048
320.431	6488.34238
320.758	6594.91605
321.085	6606.76276
321.412	6611.6992
321.739	6656.13547
322.066	6686.75585
322.393	6751.97156
322.72	6814.25355
323.047	6881.51228
323.374	7021.08657
323.701	7050.80244
324.028	7065.66288
324.354	7161.80005
324.681	7220.30825
325.008	7353.28025
325.334	7422.78999
325.661	7419.81037
325.987	7548.97625
326.314	7697.13324
326.64	7678.23466
326.966	7775.72869
327.293	7823.49537
327.619	7760.80347
327.945	7901.1339
328.271	7849.37257
328.597	7802.59636
328.923	7966.84285
329.249	7996.71439
329.575	7970.82559
329.901	7953.89922
330.227	7976.79978
330.552	8058.45527
330.878	8163.03129
331.204	8182.95198
331.529	8143.11096
331.855	8338.33816
332.18	8451.88174
332.506	8367.22336
332.831	8336.34606
333.156	8511.63371
333.482	8642.06205
333.807	8589.29916
334.132	8653.01171
334.457	8720.69074
334.782	8737.60768
335.107	8775.41759
335.432	8839.0825
335.757	8868.91846
336.082	9040.8734
336.407	9095.50174
336.732	8991.19399
337.057	9105.43194
337.381	9170.95336
337.706	9109.40382
338.031	9055.77405
338.355	9174.92333
338.68	9307.8462
339.004	9177.90074
339.329	9222.5536
339.653	9346.50565
339.977	9411.9002
340.301	9444.58343
340.626	9427.74779
340.95	9567.30692
341.274	9604.88792
341.598	9591.04383
341.922	9703.72179
342.246	9761.99033
342.57	9851.79895
342.894	9972.08296
343.218	9919.84494
343.541	9983.90697
343.865	10148.32941
344.189	10200.46366
344.512	10280.09958
344.836	10237.8297
345.159	10177.84205
345.483	10238.81287
345.806	10149.31328
346.13	10247.66109
346.453	10313.51311
346.776	10220.13134
347.099	10424.5105
347.423	10452.98451
347.746	10418.61875
348.069	10570.76445
348.392	10579.5955
348.715	10549.17616
349.038	10668.87241
349.361	10608.04914
349.683	10597.25672
350.006	10711.05085
350.329	10815.01518
350.652	10969.98971
350.974	10917.99988
351.297	10938.59879
351.619	11014.1386
351.942	11013.15744
352.264	11100.49904
352.587	11214.40881
352.909	11323.51385
353.231	11202.62042
353.554	11305.8128
353.876	11412.07532
354.198	11417.98302
354.52	11569.79359
354.842	11523.42273
355.164	11562.88494
355.486	11608.30035
355.808	11594.47429
356.13	11604.34969
356.452	11713.1045
356.773	11681.44205
357.095	11486.94307
357.417	11533.28581
357.738	11686.38793
358.06	11777.48599
358.381	11685.39871
358.703	11561.89806
359.024	11614.22689
359.346	11622.12998
359.667	11674.51868
359.988	11734.88486
360.309	11729.93387
360.631	11779.46844
360.952	11987.17565
361.273	12058.00397
361.594	12114.97441
361.915	12214.16589
362.236	12148.00325
362.557	12271.42296
362.878	12362.05852
363.198	12142.99667
363.519	12030.05422
363.84	12139.9931
364.16	12239.26508
364.481	12224.20305
364.802	12165.0316
365.122	12338.86873
365.443	12327.78466
365.763	12143.99792
366.083	12048.01926
366.404	11945.34438
366.724	11996.14587
367.044	12100.97246
367.364	12147.00187
367.685	12173.04817
368.005	12130.98411
368.325	12158.01881
368.645	12107.97268
368.965	12083.97821
369.284	11999.13646
369.604	11991.16214
369.924	12322.74788
370.244	12586.90427
370.564	12504.64836
370.883	12340.88448
371.203	12410.51657
371.522	12551.33025
371.842	12847.56069
372.161	12875.31302
372.481	12645.96183
372.8	12674.52027
373.119	12740.9379
373.439	12828.04891
373.758	12849.61541
374.077	12736.84575
374.396	12666.35752
374.715	12621.50804
375.034	12471.20931
375.353	12196.1074
375.672	11703.20772
375.991	11020.02569
376.31	10536.41853
376.629	10433.34775
376.948	10659.0629
377.266	11078.90529
377.585	11389.43349
377.904	11716.07395
378.222	12311.67007
378.541	12828.04891
378.859	13167.92691
379.178	13344.06373
379.496	13255.3552
379.814	12985.58161
380.133	12810.60335
380.451	12760.38444
380.769	12583.85318
381.087	12534.0687
381.405	12478.29897
381.723	12388.29615
382.041	12462.09677
382.359	12531.02371
382.677	12546.25216
382.995	12728.66339
383.313	12825.99588
383.631	12810.60335
383.949	12688.81126
384.266	12747.07734
384.584	13109.78125
384.901	12982.48377
385.219	12904.12418
385.537	13022.78317
385.854	12916.48145
386.171	12906.18333
386.489	13001.0761
386.806	12921.63201
387.123	12975.25686
387.441	13007.27636
387.758	12858.86365
388.075	12795.21991
388.392	12714.35045
388.709	12577.75208
389.026	12653.0985
389.343	12724.57317
389.66	12819.83778
389.977	12922.66224
390.294	12882.51286
390.61	13075.57138
390.927	13224.10276
391.244	13024.85141
391.56	12818.81157
391.877	12763.45628
392.193	12749.12414
392.51	12815.73318
392.826	12768.57682
393.143	12693.91709
393.459	12801.37219
393.775	12874.28463
394.092	12853.72534
394.408	12898.97702
394.724	12994.87724
395.04	13096.29975
395.356	13120.15594
395.672	13380.65538
395.988	13637.64243
396.304	13692.32298
396.62	13759.65342
396.936	13864.87092
397.252	13893.27116
397.567	13781.75005
397.883	13885.90879
398.199	13950.04573
398.514	13920.61216
398.83	13970.01089
399.146	13877.49407
399.461	13816.47372
399.777	13731.2455
400.092	13675.4951
400.407	13719.67294
400.723	13437.17878
401.038	13134.68673
401.353	13117.04314
401.668	13028.98835
401.983	12964.93606
402.298	13006.24289
402.613	12830.10209
402.928	12651.05925
403.243	12559.45723
403.558	12539.14446
403.873	12767.55263
404.188	12808.5517
404.503	12710.26249
404.817	12678.60261
405.132	12686.76921
405.447	12836.26262
405.761	12757.31297
406.076	12616.41639
406.39	12805.47452
406.705	13000.04286
407.019	13023.81727
407.334	12977.32149
407.648	12905.15374
407.962	12771.64963
408.276	12825.99588
408.591	12848.58803
408.905	12762.43229
409.219	13101.48419
409.533	13078.67967
409.847	13015.54557
410.161	13163.76986
410.475	13288.72425
410.789	13240.76693
411.102	13040.36812
411.416	13136.76314
411.73	13209.52883
412.044	13164.80907
412.357	13003.1427
412.671	12950.49359
412.984	13181.44131
413.298	13128.45836
413.611	12980.41874
413.925	12935.02814
414.238	12901.03577
414.552	12995.91029
414.865	12939.15139
415.178	12764.48031
415.491	12491.47043
415.804	12494.51092
416.118	12603.18271
416.431	12351.97366
416.744	12282.48535
417.057	12367.10231
417.37	12372.147
417.683	12234.24356
417.995	12073.98571
418.308	12006.11548
418.621	12187.08216
418.934	12178.05957
419.246	12207.14187
419.559	12562.50549
419.872	12756.28922
420.184	12871.19971
420.497	12764.48031
420.809	12922.66224
421.121	12723.55072
421.434	12452.98729
421.746	12728.66339
422.058	12757.31297
